S,Khrunichev State Research and Production Space Center,Proton-M,2009-12-14,4,45.965,63.3,-11.89999962,1003.84552,97,21.42226982,36.79756165,30.96000099,215
S,United Launch Alliance,Delta II,2009-12-14,8,34.7426,-120.5726,10.07149982,1006.731323,0,9.36000061,14.33234024,15.84000015,255
S,China Aerospace Science and Technology Corporation,Long March 4C,2009-12-14,20,38.0083,112.47,-9.326000214,933.480896,21,6.725354195,12.18162537,14.39999962,260
S,Arianespace,Ariane 5 GS,2009-12-18,10,5.050333,-52.781667,22.7215004,1006.055908,2,5.804825306,12.95999908,15.84000015,155
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2009-12-20,15,45.965,63.3,-5.900000095,1003.483337,10,7.199999809,8.217152596,11.87999916,45
S,Khrunichev State Research and Production Space Center,Proton-M,2009-12-28,18,45.965,63.3,-13.19999981,1009.32605,20,7.412853241,9,9.720000267,20
S,China Aerospace Science and Technology Corporation,Long March 3,2010-01-16,10,28.246667,102.025833,4.209000111,818.4542847,0,5.116561413,7.78799057,24.47999954,340
S,Khrunichev State Research and Production Space Center,Proton-M,2010-01-27,18,45.965,63.3,-5.099999905,1008.015015,0,14.79945946,24.96749878,27,335
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2010-02-02,21,45.965,63.3,-13.25,1011.39093,0,18.28927422,30.62540245,27,185
S,United Space Alliance,Space Shuttle,2010-02-08,3,28.573469,-80.65107,5.506499767,1016.45636,0,15.14141369,19.80327225,22.31999779,680
S,United Launch Alliance,Atlas V 401,2010-02-11,9,28.396837,-80.605659,3.510999918,1015.662781,0,36.72176361,40.39225388,55.79999924,795
S,International Launch Services,Proton-M,2010-02-11,18,45.965,63.3,-23.95000076,1028.747437,0,20.15035439,33.97377777,30.59999847,310
S,Khrunichev State Research and Production Space Center,Proton-M,2010-03-01,15,45.965,63.3,-7.199999809,1013.637329,14,19.96945763,34.85870743,27.71999931,315
S,United Launch Alliance,"Delta IV M+(4,2)",2010-03-04,17,28.396837,-80.605659,1.860999942,1017.062317,0,27.85292816,30.26784515,43.56000137,950
S,China Aerospace Science and Technology Corporation,Long March 4C,2010-03-04,22,40.9575,98.2892,-32.86149979,856.6812134,78,4.198285103,9.605998039,13.31999969,75
S,International Launch Services,Proton-M,2010-03-20,13,45.965,63.3,-10.39999962,1023.906311,0,12.72792149,17.72794342,28.07999992,1095
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2010-04-01,23,45.965,63.3,-0.25,999.0021973,8,10.99032211,20.15035439,16.55999947,65
S,United Space Alliance,Space Shuttle,2010-04-05,5,28.573469,-80.65107,15.15649986,1022.26178,0,13.55628204,19.06300926,21.95999908,550
S,ISC Kosmotras,Dnepr,2010-04-08,8,45.965,63.3,1.399999976,1010.310791,0,9.904906273,10.93120289,24.84000015,1935
F,Indian Space Research Organization,GSLV Mk II,2010-04-15,5,13.7192,80.227,26.06100082,1008.518921,89,18.64369011,22.14804459,30.59999847,665
S,Russian Space Forces,Soyuz U,2010-04-16,10,62.9,40.57,-3.245500088,995.7037964,98,17.93508148,27.53470421,44.27999878,1350
S,United Launch Alliance,Atlas V 501,2010-04-22,18,28.396837,-80.605659,16.66100121,1013.595764,0,13.51319313,14.29159164,18.3599987,335
S,International Launch Services,Proton-M,2010-04-24,6,45.965,63.3,-6.400000095,1010.560974,0,32.19937897,39.54104614,54,665
S,Russian Space Forces,Kosmos-3M,2010-04-26,20,62.9,40.57,-9.645500183,1012.200745,0,7.421589851,14.00302792,10.07999992,55
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2010-04-28,12,45.965,63.3,3.799999952,1003.165894,29,36.93291092,47.65752792,61.56000137,675
S,United Space Alliance,Space Shuttle,2010-05-14,13,28.573469,-80.65107,17.90649986,1024.164551,12,18.89228249,22.7826252,37.79999924,925
S,Mitsubishi Heavy Industries,H-IIA,2010-05-20,16,30.3792,130.975,20.10000038,1012.599976,99,5.091168404,4.896529198,11.5199995,130
S,Arianespace,Ariane 5 ECA,2010-05-21,17,5.050333,-52.781667,24.82150078,1005.44165,100,5.241678715,8.209262848,28.07999992,580
S,United Launch Alliance,"Delta IV M+(4,2)",2010-05-27,22,28.396837,-80.605659,21.26099968,1007.706543,48,16.92382813,19.02217674,25.91999817,330
S,Eurockot Launch Services,Rokot/Briz-KM,2010-06-01,20,62.9,40.57,4.204500198,1005.51062,0,14.02152538,25.18971252,32.39999771,405
S,China Aerospace Science and Technology Corporation,Long March 3,2010-06-02,10,28.246667,102.025833,10.05900002,817.1541748,87,2.099142551,3.599999905,16.19999886,885
S,International Launch Services,Proton-M,2010-06-03,17,45.965,63.3,2.900000095,1008.470459,0,8.788720131,14.02152538,14.75999928,45
S,SpaceX,Falcon 9,2010-06-04,13,28.396837,-80.605659,23.91100121,1014.105225,1,22.79684067,26.00485992,30.96000099,455
F,Korea Aerospace Research Institute,Naro-1,2010-06-10,3,34.3,127.5,17.35000038,1015.299988,99,18.44802284,24.48264694,23.03999901,270
S,China Aerospace Science and Technology Corporation,Long March 2D,2010-06-14,20,40.9575,98.2892,-1.911499858,855.9926147,99,19.1105423,33.12782288,30.23999786,545
S,ISC Kosmotras,Dnepr,2010-06-15,9,51.6,60,12.9194994,974.0396729,13,15.90531921,20.59879494,36,2490
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2010-06-15,16,45.965,63.3,4.099999905,994.2540283,0,18.33174133,31.29308891,27,405
S,ISC Kosmotras,Dnepr,2010-06-20,21,45.965,63.3,10.85000038,995.0958862,1,35.83401489,51.57557678,52.91999817,745
S,Israel Aerospace Industries,Shavit-2,2010-06-22,14,31.87,34.8,19.96750069,1002.370422,0,18.44802284,25.00639725,42.83999634,825
S,Arianespace,Ariane 5 ECA,2010-06-26,16,5.050333,-52.781667,23.67150116,1008.323242,81,9.290511131,16.37505341,20.51999855,375
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2010-06-30,10,45.965,63.3,0.200000003,998.4547729,0,16.92382813,19.51319504,33.11999893,2600
S,International Launch Services,Proton-M,2010-07-10,13,45.965,63.3,2.049999952,997.7606812,0,17.41819572,20.49155998,32.0399971,3050
S,Indian Space Research Organization,PSLV,2010-07-11,22,13.7192,80.227,25.16100121,1005.615845,98,19.16471672,26.61322975,30.59999847,490
S,China Aerospace Science and Technology Corporation,Long March 3A,2010-07-31,16,28.246667,102.025833,17.75900078,814.6015015,95,1.484318018,1.938659191,6.839999676,10
S,Arianespace,Ariane 5 ECA,2010-08-04,15,5.050333,-52.781667,24.57150078,1009.120544,30,6.151682854,8.311244965,25.19999886,945
S,China Aerospace Science and Technology Corporation,Long March 4C,2010-08-09,17,38.0083,112.47,20.77400017,917.1146851,14,2.18979454,2.545584202,10.79999924,40
S,United Launch Alliance,Atlas V 531,2010-08-14,6,28.396837,-80.605659,25.51099968,1013.310608,90,11.45795822,15.58014107,14.75999928,280
S,China Aerospace Science and Technology Corporation,Long March 2D,2010-08-24,2,40.9575,98.2892,0.488499999,860.5047607,0,15.84000015,19.82943344,20.51999855,705
S,Khrunichev State Research and Production Space Center,Proton-M,2010-09-01,19,45.965,63.3,6.449999809,999.65802,0,22.5539341,38.81661224,33.11999893,370
S,China Aerospace Science and Technology Corporation,Long March 3,2010-09-04,11,28.246667,102.025833,17.45899963,812.8638916,100,1.138419867,3.319036007,20.88000107,35
S,Russian Space Forces,Rokot/Briz-KM,2010-09-07,22,62.9,40.57,7.154500008,1008.194458,42,14.39999962,26.72742271,29.51999855,425
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2010-09-10,5,45.965,63.3,-1.649999976,1003.771667,100,12.88980961,15.12428379,24.47999954,780
S,Mitsubishi Heavy Industries,H-IIA,2010-09-11,6,30.3792,130.975,24.95000076,1013.299988,13,15.53015137,16.80857086,21.95999908,515
S,United Launch Alliance,Atlas V 501,2010-09-20,23,34.7426,-120.5726,13.22149944,994.6928711,0,26.28246498,37.01703262,50.39999771,295
S,China Aerospace Science and Technology Corporation,Long March 2D,2010-09-21,21,40.9575,98.2892,5.188499928,867.3901978,0,10.82995892,21.62698364,17.28000069,145
S,Orbital Sciences Corporation,Minotaur IV,2010-09-25,23,34.7426,-120.5726,10.37150002,999.0084839,0,17.06870651,26.072052,28.07999992,150
S,Russian Space Forces,Molniya-M,2010-09-30,12,62.9,40.57,0.5045000315,1000.840515,0,14.40899658,22.8819561,36.71999741,1180
S,China Aerospace Science and Technology Corporation,Long March 3,2010-10-01,5,28.246667,102.025833,17.05900002,818.5214233,12,3.617955208,5.154415607,27,750
S,China Aerospace Science and Technology Corporation,Long March 4B,2010-10-05,19,38.0083,112.47,5.424000263,921.4450073,0,3.319036007,8.209262848,11.5199995,15
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2010-10-07,18,45.965,63.3,-3.900000095,1011.508728,98,18.2502594,31.89201927,25.91999817,255
S,International Launch Services,Proton-M Briz-M,2010-10-14,13,45.965,63.3,4.099999905,1000.882751,0,8.557102203,13.00990295,13.67999935,90
S,Starsem SA,Soyuz 2.1a/Fregat-M,2010-10-19,12,45.965,63.3,-1.299999952,1012.297241,24,11.79240417,17.81181526,23.39999962,725
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2010-10-27,10,45.965,63.3,-3.25,1008.858643,0,14.81258965,17.70965767,24.84000015,885
S,Arianespace,Ariane 5 ECA,2010-10-28,16,5.050333,-52.781667,23.4715004,1004.045227,100,4.104631424,5.588702679,19.07999992,830
S,China Aerospace Science and Technology Corporation,Long March 3,2010-10-31,11,28.246667,102.025833,10.1590004,816.7521362,76,5.351784706,8.209262848,28.44000053,140
S,Russian Space Forces,Soyuz 2.1a/Fregat-M,2010-11-01,19,62.9,40.57,3.804499865,992.8709717,98,14.39999962,25.26420212,31.68000031,800
S,China Aerospace Science and Technology Corporation,Long March 4C,2010-11-04,13,38.0083,112.47,-1.125999928,925.5933228,0,6.725354195,11.52562332,14.75999928,25
S,United Launch Alliance,Delta II,2010-11-05,21,34.7426,-120.5726,11.42150021,1001.007629,94,9.178235054,12.90488243,26.63999939,285
S,International Launch Services,Proton-M,2010-11-14,11,45.965,63.3,-3.650000095,1011.066589,84,13.51319313,19.13426208,23.39999962,380
S,Orbital Sciences Corporation,Minotaur IV,2010-11-19,19,58.5444,-152.4097,-1.917000055,1016.989624,32,15.85635567,23.77090645,24.11999893,305
S,United Launch Alliance,Delta IV Heavy,2010-11-21,16,28.396837,-80.605659,17.56100082,1025.787964,0,31.78618622,35.10507202,38.15999985,945
S,China Aerospace Science and Technology Corporation,Long March 3A,2010-11-24,10,28.246667,102.025833,7.209000587,816.2623291,0,3.396233082,6.109402657,16.55999947,715
S,Arianespace,Ariane 5 ECA,2010-11-26,12,5.050333,-52.781667,23.32150078,1006.017822,0,10.46479702,14.81258965,28.79999924,715
F,Khrunichev State Research and Production Space Center,Proton-M,2010-12-05,4,45.965,63.3,-20.95000076,1031.375977,0,18.48662186,33.48774338,26.28000069,270
S,SpaceX,Falcon 9,2010-12-08,9,28.396837,-80.605659,4.06099987,1018.664734,0,24.07966614,25.63088608,36.71999741,825
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2010-12-15,13,45.965,63.3,-7.650000095,1002.490295,100,9.107358932,14.11365318,10.44000053,85
S,China Aerospace Science and Technology Corporation,Long March 3A,2010-12-17,14,28.246667,102.025833,3.509000063,808.6447144,0,2.18979454,6.830519199,28.07999992,20
F,Indian Space Research Organization,GSLV,2010-12-25,4,13.7192,80.227,19.61100006,1012.900391,82,14.26436138,16.4540081,24.47999954,780
S,International Launch Services,Proton-M,2010-12-26,15,45.965,63.3,-4.75,1016.580017,0,6.119999886,9.47012043,8.279999733,25
S,Arianespace,Ariane 5 ECA,2010-12-29,15,5.050333,-52.781667,23.07150078,1005.225891,59,9.511088371,13.70839024,32.39999771,990
S,Russian Federal Space Agency (ROSCOSMOS),Zenit 3F,2011-01-20,6,45.965,63.3,-8.25,1007.456238,25,16.70415497,25.68392563,26.28000069,270
S,United Launch Alliance,Delta IV Heavy,2011-01-20,15,34.7426,-120.5726,5.271499634,1005.861023,66,9.504272461,12.23999977,14.39999962,35
S,Mitsubishi Heavy Industries,H-IIB,2011-01-21,23,30.3792,130.975,4.349999905,1021.700012,0,31.95697212,34.57686996,48.95999908,875
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2011-01-27,19,45.965,63.3,-15.35000038,1002.032959,78,16.79314041,30.88665581,25.91999817,155
F,Russian Space Forces,Rokot/Briz-KM,2011-02-01,8,62.9,40.57,-10.39550018,984.2943726,84,12.28755474,27.33393478,33.11999893,445
S,Orbital Sciences Corporation,Minotaur I,2011-02-06,6,34.7426,-120.5726,6.871500015,1005.549866,92,15.39183998,29.0798893,28.79999924,255
S,Arianespace,Ariane 5 ES,2011-02-16,15,5.050333,-52.781667,23.9715004,1009.091492,75,10.63067245,15.14141369,27.71999931,1070
S,United Space Alliance,Space Shuttle,2011-02-24,15,28.573469,-80.65107,15.50650024,1021.763062,3,9.449571609,12.76858616,29.51999855,880
S,Russian Space Forces,Soyuz 2.1b/Fregat,2011-02-25,21,62.9,40.57,-17.94549942,1023.876465,0,12.57425976,25.37680817,24.11999893,285
F,Orbital Sciences Corporation,Minotaur,2011-03-04,4,34.7426,-120.5726,10.52149963,1010.309143,0,19.29613495,30.95371819,32.39999771,270
S,United Launch Alliance,Atlas V 501,2011-03-05,16,28.396837,-80.605659,15.46100044,1021.886108,99,31.95696831,36.5005188,42.11999893,1075
S,United Launch Alliance,"Delta IV M+(4,2)",2011-03-11,17,28.396837,-80.605659,4.910999775,1021.968201,0,20.80849838,22.32290268,37.79999924,985
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2011-04-04,17,45.965,63.3,-3.549999952,1024.588989,0,8.496304512,14.79945946,12.23999977,50
S,China Aerospace Science and Technology Corporation,Long March 3A,2011-04-09,15,28.246667,102.025833,8.909000397,816.9121094,66,3.319036007,7.091177464,18.71999931,30
S,United Launch Alliance,Atlas V 411,2011-04-14,23,34.7426,-120.5726,5.22149992,1012.013245,43,26.72984695,36.98200607,46.43999863,450
S,Indian Space Research Organization,PSLV,2011-04-19,23,13.7192,80.227,25.61100006,1005.01593,95,18.73383904,23.78453064,26.28000069,595
S,Arianespace,Ariane 5 ECA,2011-04-22,16,5.050333,-52.781667,23.32150078,1006.536072,79,14.26436138,20.41869545,40.68000031,940
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2011-04-27,8,45.965,63.3,0,1008.721436,100,26.30218124,30.68458748,44.63999557,2085
S,Russian Space Forces,Soyuz 2.1a/Fregat-M,2011-05-04,12,62.9,40.57,8.254500389,1003.069824,5,13.70839119,20.833395,33.11999893,380
S,United Launch Alliance,Atlas V 401,2011-05-07,13,28.396837,-80.605659,14.31100082,1016.092346,0,15.99064636,16.92382813,27.71999931,385
S,United Space Alliance,Space Shuttle,2011-05-16,7,28.573469,-80.65107,14.10650063,1006.666016,0,13.39761162,17.77175331,20.88000107,885
S,International Launch Services,Proton-M,2011-05-20,14,45.965,63.3,-3.900000095,1002.886353,0,19.96945763,25.46093559,34.20000076,2775
S,Arianespace,Ariane 5 ECA,2011-05-20,15,5.050333,-52.781667,22.87150002,1007.59613,87,14.11824322,20.85826492,37.79999924,490
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2011-06-07,15,45.965,63.3,7.150000095,996.8560181,0,18.05750847,25.4787426,34.20000076,2000
S,United Launch Alliance,Delta II,2011-06-10,9,34.7426,-120.5726,12.02149963,1003.030029,0,14.68958759,22.18312836,27,255
S,Iranian Space Agency,Safir,2011-06-15,4,35.5,53,3.224499941,772.2614746,0,8.049844742,11.01388168,20.88000107,160
S,China Aerospace Science and Technology Corporation,Long March 3,2011-06-20,11,28.246667,102.025833,19.1590004,810.3035278,97,0.719999969,1.835646987,23.03999901,105
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2011-06-21,9,45.965,63.3,9.5,994.8968506,0,25.74188805,29.81052208,44.27999878,2505
S,Russian Space Forces,Soyuz U,2011-06-27,11,62.9,40.57,13.80450058,1000.34613,84,5.759999752,7.920000076,21.59999847,2210
S,Orbital Sciences Corporation,Minotaur I,2011-06-29,22,37.931,-75.477,16.8220005,1010.635132,54,14.70722198,20.29135704,28.07999992,1270
S,China Aerospace Science and Technology Corporation,Long March 2,2011-07-05,23,40.9575,98.2892,0.08850000054,856.1138306,0,16.3948288,29.64485741,24.84000015,305
S,United Space Alliance,Space Shuttle,2011-07-08,10,28.573469,-80.65107,23.05649948,1013.267944,77,20.59879494,27.11734581,35.27999878,610
S,China Aerospace Science and Technology Corporation,Long March 3,2011-07-11,10,28.246667,102.025833,18.70899963,814.1861572,98,3.70642662,6.119999886,27,295
S,Starsem SA,Soyuz 2.1a/Fregat-M,2011-07-12,21,45.965,63.3,10.35000038,995.8253174,0,24.14416504,35.36988449,40.31999969,840
S,Indian Space Research Organization,PSLV-XL,2011-07-15,6,13.7192,80.227,22.01099968,1001.828125,82,17.31745911,22.08652115,29.87999916,1605
S,International Launch Services,Proton-M,2011-07-15,18,45.965,63.3,7.75,995.6288452,0,10.70356941,19.64558029,17.28000069,205
S,United Launch Alliance,"Delta IV M+(4,2)",2011-07-16,1,28.396837,-80.605659,24.86100006,1012.306091,99,11.113451,13.57061481,14.39999962,280
S,Russian Federal Space Agency (ROSCOSMOS),Zenit 3F,2011-07-17,21,45.965,63.3,10.14999962,990.9005127,0,24.13074303,37.45557022,36.36000061,735
S,China Aerospace Science and Technology Corporation,Long March 3A,2011-07-26,16,28.246667,102.025833,18.55900002,814.347229,69,2.276839733,3.545588732,11.87999916,15
S,China Aerospace Science and Technology Corporation,Long March 2,2011-07-29,2,40.9575,98.2892,-2.161499977,859.8414917,0,2.036467552,2.811689854,11.5199995,450
S,United Launch Alliance,Atlas V 551,2011-08-05,11,28.396837,-80.605659,24.61100006,1013.209412,0,13.44107056,14.91721153,18.71999931,330
S,Arianespace,Ariane 5 ECA,2011-08-06,17,5.050333,-52.781667,21.7215004,1009.144043,0,12.10157013,17.55161476,37.43999863,1340
S,China Aerospace Science and Technology Corporation,Long March 3,2011-08-11,11,28.246667,102.025833,15.9090004,814.1732788,66,2.741678238,4.024922371,18.3599987,240
S,China Aerospace Science and Technology Corporation,Long March 4B,2011-08-15,17,38.0083,112.47,21.77400017,913.7571411,28,5.588702679,12.28755474,12.23999977,165
S,ISC Kosmotras,Dnepr,2011-08-17,2,51.6,60,11.86950016,972.6185303,98,20.17285347,28.85619354,36.71999741,495
F,Khrunichev State Research and Production Space Center,Proton-M,2011-08-17,16,45.965,63.3,6.050000191,990.0167236,66,6.130578995,10.1376915,14.03999996,60
F,China Aerospace Science and Technology Corporation,Long March 2,2011-08-18,4,40.9575,98.2892,10.88850021,860.9845581,0,22.45026398,26.30957222,39.95999908,1365
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2011-08-23,19,45.965,63.3,10.05000019,993.718689,0,21.95999908,35.54350662,34.56000137,635
S,United Launch Alliance,Delta II,2011-09-10,8,28.396837,-80.605659,23.81100082,1012.907593,100,14.65867615,15.94194412,23.75999832,360
S,China Aerospace Science and Technology Corporation,Long March 3,2011-09-18,11,28.246667,102.025833,17.9090004,813.3148804,100,1.484318018,3.82685256,20.15999985,40
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2011-09-20,17,45.965,63.3,5.900000095,998.7717896,3,12.72282982,22.79684067,19.44000053,245
S,Arianespace,Ariane 5 ECA,2011-09-21,16,5.050333,-52.781667,23.02150154,1007.644775,11,2.879999876,4.104631424,23.75999832,1350
S,Mitsubishi Heavy Industries,H-IIA,2011-09-22,23,30.3792,130.975,15.89999962,1012.799988,0,25.20256996,26.72984695,37.07999802,1005
S,Sea Launch,Zenit,2011-09-24,15,0,154,24.10000038,1009,41,12.98497486,13.49399853,21.59999847,435
S,Orbital Sciences Corporation,Minotaur IV,2011-09-27,10,58.5444,-152.4097,4.432999611,981.9637451,13,13.6989336,21.25219917,19.07999992,365
S,China Aerospace Science and Technology Corporation,Long March 2,2011-09-29,8,40.9575,98.2892,-12.21149921,866.6800537,0,11.84175587,12.52261925,25.55999947,1700
