S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,9/12/2017,16,45.965,63.3,-0.074000001,1013.428101,84,9.693296432,17.25373077,14.03999996,150
S,Russian Space Forces,Soyuz 2.1b/Fregat-M,9/21/2017,19,62.9,40.57,1.523999929,1025.474976,0,5.959060192,12.87975216,9.720000267,75
S,United Launch Alliance,Atlas V 541,9/24/2017,0,34.7426,-120.5726,10.42399979,999.3113403,0,18.39173698,26.55228806,47.15999985,460
S,International Launch Services,Proton-M Briz-M,9/28/2017,13,45.965,63.3,-4.573999882,1011.402283,0,22.70569992,29.1444416,35.63999939,1880
S,China Aerospace Science and Technology Corporation,Long March 2,9/28/2017,23,28.246667,102.025833,13.78549957,816.0540161,0,0.719999969,1.439999938,11.15999889,65
S,Arianespace,Ariane 5 ECA,9/29/2017,16,5.050333,-52.781667,22.2215004,1007.449158,0,13.9798708,19.914217,40.68000031,1350
S,China Aerospace Science and Technology Corporation,Long March 2D,10/8/2017,23,40.9575,98.2892,-7.449000359,871.6970215,0,5.091168404,9.931041718,8.279999733,195
S,SpaceX,Falcon 9,10/9/2017,7,34.7426,-120.5726,11.57400036,994.9914551,0,5.411986351,15.12428379,8.640000343,45
S,Mitsubishi Heavy Industries,H-IIA,10/9/2017,17,30.3792,130.975,21.85000038,1019.200012,0,16.5951786,21.9334259,24.11999893,730
S,SpaceX,Falcon 9,10/11/2017,17,28.573469,-80.65107,22.10650063,1016.569763,0,16.51690102,21.74650192,33.83999634,915
S,Eurockot Launch Services,Rokot/Briz-KM,10/13/2017,4,62.9,40.57,4.874000072,992.0828247,0,7.92817688,15.68377399,19.79999924,435
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,10/14/2017,3,45.965,63.3,3.075999975,1002.955566,38,14.2006197,26.86526489,24.11999893,200
S,United Launch Alliance,Atlas V 421,10/15/2017,2,28.396837,-80.605659,22.46100044,1018.603699,0,24.20314026,28.74594879,32.0399971,850
S,SpaceX,Falcon 9,10/30/2017,14,28.573469,-80.65107,3.60649991,1018.756165,0,20.42187119,27.88780212,39.95999908,605
S,Orbital ATK,Minotaur,10/31/2017,16,34.7426,-120.5726,8.923999786,1001.71814,0,4.104631424,7.89541626,12.95999908,290
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,11/5/2017,5,28.246667,102.025833,7.885499954,822.2286377,0,9.227523804,12.10157013,32.76000214,1745
S,China Aerospace Science and Technology Corporation,Long March 4C,11/14/2017,12,38.0083,112.47,-14.36499977,925.121521,0,13.75557995,20.08270836,26.28000069,220
S,United Launch Alliance,Delta II,11/18/2017,3,34.7426,-120.5726,11.3739996,1006.896118,0,10.82995796,19.57618904,20.51999855,285
S,China Aerospace Science and Technology Corporation,Long March 2,11/24/2017,12,28.246667,102.025833,5.135499954,815.918335,0,4.104631424,5.351784706,10.79999924,145
S,Russian Space Forces,Soyuz 2.1b,12/2/2017,4,62.9,40.57,-2.676000118,994.4533691,0,15.85635567,28.58544922,37.07999802,770
S,China Aerospace Science and Technology Corporation,Long March 2D,12/2/2017,22,40.9575,98.2892,-15.44900036,866.2623291,35,11.98859406,20.18890762,15.84000015,45
S,China Aerospace Science and Technology Corporation,Long March 3,12/10/2017,10,28.246667,102.025833,8.685500145,814.5439453,0,2.902412653,2.968636036,14.75999928,200
S,Arianespace,Ariane 5 ES,12/12/2017,12,5.050333,-52.781667,23.62150002,1008.360901,84,8.654986382,16.27980232,20.51999855,530
S,SpaceX,Falcon 9,12/15/2017,9,28.396837,-80.605659,13.31100082,1017.17926,95,13.27614403,19.45332718,20.88000107,285
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,12/17/2017,1,45.965,63.3,-18.27400017,1023.473999,0,12.59999847,22.5539341,16.91999817,95
S,Mitsubishi Heavy Industries,H-IIA,12/22/2017,19,30.3792,130.975,4.699999809,1023.900024,0,11.52562332,14.76438904,21.59999847,770
S,SpaceX,Falcon 9,12/22/2017,19,34.7426,-120.5726,-10.02600002,1013.484375,65,6.989935398,9.346142769,21.95999908,360
S,China Aerospace Science and Technology Corporation,Long March 2D,12/22/2017,22,40.9575,98.2892,-13.39900017,868.1360474,0,20.90791321,33.61713791,34.91999817,190
S,China Aerospace Science and Technology Corporation,Long March 2,12/25/2017,13,28.246667,102.025833,4.185500145,810.7575073,0,4.680000305,4.379589081,18.3599987,15
S,Sea Launch,Zenit 3F,12/26/2017,13,45.965,63.3,-3.473999977,995.3649902,0,27.75737762,40.76115799,40.31999969,775
S,SpaceX,Falcon 9,1/7/2018,19,28.396837,-80.605659,8.511000633,1026.771118,0,32.65102768,37.84283066,44.63999557,1160
S,China Aerospace Science and Technology Corporation,Long March 2D,1/8/2018,21,38.0083,112.47,-20.66500092,923.5455322,0,7.695919991,14.61883736,23.75999832,430
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,1/11/2018,17,28.246667,102.025833,0.28550005,816.5046997,0,3.4152596,5.860375404,13.67999935,130
S,Indian Space Research Organization,PSLV-XL,1/11/2018,21,13.7192,80.227,21.86100006,1012.20343,0,12.76858616,15.2819891,16.91999817,235
S,United Launch Alliance,"Delta IV M+(5,2)",1/12/2018,16,34.7426,-120.5726,5.473999977,1010.777405,86,8.913181305,21.16665268,18.3599987,80
S,China Aerospace Science and Technology Corporation,Long March 2D,1/13/2018,1,40.9575,98.2892,-20.6989994,860.8695068,0,29.09103012,49.09217072,43.91999817,95
S,Japan Aerospace Exploration Agency,Epsilon,1/17/2018,15,31.2667,130.3,9.197999954,1017.929138,0,14.97357559,23.23325348,25.55999947,550
S,United Launch Alliance,Atlas V 411,1/19/2018,18,28.396837,-80.605659,8.761000633,1025.269409,99,15.32856083,16.80856895,21.95999908,360
S,China Aerospace Science and Technology Corporation,Long March 2,1/24/2018,23,28.246667,102.025833,-2.614500046,799.8643188,0,8.427383423,14.45838165,34.56000137,125
S,SpaceX,Falcon 9,1/31/2018,15,28.396837,-80.605659,8.761000633,1025.474854,0,22.38088417,25.77207756,29.15999985,1390
S,China Aerospace Science and Technology Corporation,Long March 2D,2/2/2018,1,40.9575,98.2892,-26.89900017,872.8726196,100,4.693825722,4.553679466,5.039999962,10
S,SpaceX,Falcon Heavy,2/6/2018,14,28.573469,-80.65107,16.90649986,1025.76123,33,11.79240417,20.07302475,21.95999908,380
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,2/11/2018,23,28.246667,102.025833,-1.46449995,814.2948608,1,5.351784706,9.028754234,18,80
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2/13/2018,2,45.965,63.3,-14.42399979,1003.828552,99,20.39329338,33.5631218,30.23999786,170
S,SpaceX,Falcon 9,2/22/2018,8,34.7426,-120.5726,5.573999882,1010.813843,0,6.989935875,12.96499825,13.31999969,310
S,Japan Aerospace Exploration Agency,H-IIA,2/26/2018,22,30.3792,130.975,7.400000095,1023.099976,0,7.92817688,10.19505692,15.11999893,1045
S,United Launch Alliance,Atlas V 541,3/1/2018,16,28.396837,-80.605659,18.91100121,1016.399902,92,15.2819891,18.11841011,23.39999962,605
S,SpaceX,Falcon 9,3/5/2018,23,28.396837,-80.605659,9.461000443,1016.187988,0,18.08977509,19.52315521,25.19999886,540
S,China Aerospace Science and Technology Corporation,Long March 2D,3/17/2018,2,40.9575,98.2892,-22.6989994,860.3891602,97,1.799999952,3.671293974,5.039999962,30
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,3/21/2018,12,45.965,63.3,10.42599964,997.0769653,1,8.396570206,10.63067245,17.63999939,885
S,Indian Space Research Organization,GSLV Mk II,3/29/2018,6,13.7192,80.227,25.06100082,1009.617188,0,17.07629776,21.79115295,23.39999962,895
S,Russian Space Forces,Soyuz,3/29/2018,12,62.9,40.57,-11.02600002,994.734375,89,21.43436432,33.33257675,48.59999847,1195
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,3/29/2018,12,28.246667,102.025833,7.385499954,813.0969238,0,2.099142551,0,15.4800005,40
S,SpaceX,Falcon 9,3/30/2018,9,34.7426,-120.5726,9.973999977,1004.868958,0,7.244860172,11.87454414,9.720000267,65
S,China Aerospace Science and Technology Corporation,Long March 4C,3/30/2018,22,38.0083,112.47,4.485000134,921.5074463,0,1.439999938,4.82990694,8.279999733,20
S,SpaceX,Falcon 9,4/2/2018,15,28.396837,-80.605659,19.76099968,1017.992371,44,9.726663589,12.90488243,11.15999889,325
S,Arianespace,Ariane 5 ECA,4/5/2018,16,5.050333,-52.781667,23.17150116,1006.128174,98,11.21213531,16.56391144,33.83999634,670
S,China Aerospace Science and Technology Corporation,Long March 4C,4/9/2018,23,40.9575,98.2892,-12.09899998,859.4667969,93,1.297998428,6.763785839,7.199999809,55
S,Indian Space Research Organization,PSLV-XL,4/11/2018,17,13.7192,80.227,25.26099968,1009.314148,0,17.28374863,21.38593864,24.47999954,615
S,United Launch Alliance,Atlas V 551,4/14/2018,18,28.396837,-80.605659,20.51099968,1017.696716,0,15.78262234,20.97289658,19.79999924,425
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,4/18/2018,17,45.965,63.3,-0.224000007,1009.443787,34,21.65991592,36.65994644,34.56000137,560
S,SpaceX,Falcon 9,4/18/2018,17,28.396837,-80.605659,13.11100006,1019.992615,0,11.91812038,8.534353256,16.91999817,160
S,Eurockot Launch Services,Rokot/Briz-KM,4/25/2018,12,62.9,40.57,-1.876000047,989.0569458,0,16.62248993,26.90141678,35.27999878,1330
S,China Aerospace Science and Technology Corporation,Long March 3,5/3/2018,11,28.246667,102.025833,11.48550034,817.401062,94,2.276839733,2.545584202,12.95999908,110
S,United Launch Alliance,Atlas V 401,5/5/2018,6,34.7426,-120.5726,9.623999596,1007.931702,97,8.854828835,17.72794342,17.63999939,135
S,China Aerospace Science and Technology Corporation,Long March 4C,5/8/2018,13,38.0083,112.47,4.684999943,924.2327881,93,7.199999809,18.07544136,24.84000015,280
S,SpaceX,Falcon 9,5/11/2018,15,28.573469,-80.65107,15.30650043,1019.968628,93,6.193674088,7.594208241,19.07999992,530
S,China Aerospace Science and Technology Corporation,Long March 4C,5/20/2018,16,28.246667,102.025833,14.78549957,810.1574707,2,3.075841427,4.104631424,13.31999969,15
S,SpaceX,Falcon 9,5/22/2018,14,34.7426,-120.5726,9.423999786,1001.787048,0,9.178235054,14.00302792,21.59999847,335
S,China Aerospace Science and Technology Corporation,Long March 2D,6/1/2018,23,40.9575,98.2892,-11.24900055,863.2493896,33,9.38765049,18.79255104,13.67999935,80
S,SpaceX,Falcon 9,6/3/2018,23,28.396837,-80.605659,23.76099968,1011.910828,82,18.51464272,26.28246307,26.63999939,510
S,China Aerospace Science and Technology Corporation,Long March 3A,6/5/2018,8,28.246667,102.025833,11.73550034,818.0021362,17,6.369049549,8.145870209,27.3599987,1405
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,6/6/2018,6,45.965,63.3,-2.323999882,1001.003967,14,11.72627735,13.31999969,24.11999893,1295
S,Mitsubishi Heavy Industries,H-IIA,6/11/2018,23,30.3792,130.975,19.85000038,1001,0,27.2389431,37.42788315,37.43999863,790
S,Russian Space Forces,Soyuz 2.1b/Fregat-M,6/16/2018,16,62.9,40.57,16.52400017,1003.980225,96,7.280549526,15.22676373,13.67999935,210
S,China Aerospace Science and Technology Corporation,Long March 2,6/26/2018,22,28.246667,102.025833,16.38549995,814.8527832,100,1.080000043,2.41495347,5.039999962,10
S,SpaceX,Falcon 9,6/29/2018,4,28.396837,-80.605659,23.71100044,1016.502991,99,14.39999962,17.10284042,19.79999924,355
S,China Aerospace Science and Technology Corporation,Long March 2,7/8/2018,22,40.9575,98.2892,7.200999737,853.1103516,0,20.90791321,34.60684204,30.59999847,55
S,China Aerospace Science and Technology Corporation,Long March 3A,7/9/2018,15,28.246667,102.025833,18.58550072,815.151123,66,0.359999985,1.60996902,21.95999908,35
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,7/9/2018,16,45.965,63.3,11.27600002,992.3979492,54,21.17583466,32.65499496,38.51999664,165
S,SpaceX,Falcon 9,7/22/2018,0,28.396837,-80.605659,24.16100121,1011.609497,90,25.72929764,29.37476349,30.96000099,335
S,Arianespace,Ariane 5 ES,7/25/2018,6,5.050333,-52.781667,22.17150116,1009.320862,99,0.359999985,4.51078701,1.439999938,80
S,SpaceX,Falcon 9,7/25/2018,6,34.7426,-120.5726,14.52400017,1002.614319,0,7.421589851,10.43999958,19.07999992,155
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,7/28/2018,20,28.246667,102.025833,16.98550034,814.3535767,100,2.099142551,2.620839357,6.839999676,130
S,China Aerospace Science and Technology Corporation,Long March 4B,7/30/2018,22,38.0083,112.47,20.63499832,917.788147,0,10.8239727,19.82943344,24.11999893,240
S,SpaceX,Falcon 9,8/7/2018,0,28.396837,-80.605659,23.66100121,1017.508362,0,18.00359917,22.31419182,25.19999886,745
S,United Launch Alliance,Delta IV Heavy,8/12/2018,2,28.396837,-80.605659,23.56100082,1015.905945,7,10.30883026,13.37825012,15.84000015,395
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,8/24/2018,18,28.246667,102.025833,15.48550034,813.4058228,1,3.075841427,4.024922371,16.91999817,15
S,China Aerospace Science and Technology Corporation,Long March 2,9/6/2018,22,38.0083,112.47,4.534999847,922.3231201,0,7.072877884,10.18233681,21.95999908,80
S,SpaceX,Falcon 9,9/9/2018,23,28.396837,-80.605659,22.91100121,1011.109192,94,5.959060192,6.608721733,14.75999928,285
S,United Launch Alliance,Delta II,9/15/2018,8,34.7426,-120.5726,12.32400036,999.208374,0,11.52562332,20.30412865,21.59999847,215
S,Indian Space Research Organization,PSLV,9/16/2018,11,13.7192,80.227,26.61100006,1002.223206,96,6.489992142,5.771238804,7.920000076,130
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,9/19/2018,9,28.246667,102.025833,17.38549995,817.4560547,98,7.78799057,10.88367558,31.68000031,655
S,Mitsubishi Heavy Industries,H-IIB,9/22/2018,12,30.3792,130.975,22.45000076,1015.200012,0,8.699792862,11.440979,18.71999931,765
S,Arianespace,Ariane 5 ECA,9/25/2018,17,5.050333,-52.781667,24.82150078,1005.536804,84,3.075841427,5.116561413,22.31999779,835
S,SpaceX,Falcon 9,10/7/2018,21,34.7426,-120.5726,11.1239996,996.4667358,0,16.79314041,22.4733429,38.15999985,455
S,China Aerospace Science and Technology Corporation,Long March 2C/YZ-1S,10/8/2018,21,40.9575,98.2892,-8.848999977,865.3163452,0,15.07278347,14.51206398,21.23999977,25
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz,10/11/2018,3,45.965,63.3,0.776000023,1011.793091,73,6.489992142,6.763785839,7.199999809,25
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz,10/11/2018,3,45.965,63.3,0.776000023,1011.793091,73,6.489992142,6.763785839,7.199999809,25
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz,10/11/2018,3,45.965,63.3,0.776000023,1011.793091,73,6.489992142,6.763785839,7.199999809,25
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz,10/11/2018,3,45.965,63.3,0.776000023,1011.793091,73,6.489992142,6.763785839,7.199999809,25
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz,10/11/2018,3,45.965,63.3,0.776000023,1011.793091,73,6.489992142,6.763785839,7.199999809,25
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,10/14/2018,23,28.246667,102.025833,8.285499573,817.4094238,1,2.968636036,7.421589851,16.19999886,240
S,United Launch Alliance,Atlas V 551,10/16/2018,23,28.396837,-80.605659,24.11100006,1017.30719,0,20.39011383,23.46912766,27,510
S,Arianespace,Ariane 5 ECA,10/19/2018,20,5.050333,-52.781667,23.77150154,1001.648499,74,11.5199995,18,30.59999847,485
S,China Aerospace Science and Technology Corporation,Long March 4B,10/24/2018,17,38.0083,112.47,-2.065000057,922.0616455,99,1.138419867,2.30512476,7.559999466,20
S,Russian Space Forces,Soyuz 2.1b,10/24/2018,19,62.9,40.57,-2.276000023,983.5407104,98,6.989935875,12.72792149,15.84000015,355
S,China Aerospace Science and Technology Corporation,Long March 2,10/28/2018,19,40.9575,98.2892,-15.49900055,866.1367798,0,19.77052307,32.33593369,28.79999924,85
S,Mitsubishi Heavy Industries,H-IIA,10/28/2018,23,30.3792,130.975,11.55000019,1015.599976,0,11.45795822,17.30997467,21.59999847,1110
S,China Aerospace Science and Technology Corporation,Long March 3,11/1/2018,10,28.246667,102.025833,9.035499573,819.5293579,35,2.18979454,1.835646987,15.84000015,445
S,Russian Space Forces,Soyuz 2.1b/Fregat-M,11/3/2018,15,62.9,40.57,4.423999786,998.3711548,0,15.58014107,28.66694069,33.83999634,495
S,Indian Space Research Organization,LVM-3 (GSLV Mk III),11/14/2018,5,13.7192,80.227,23.46100044,1010.112061,6,23.82808304,27.44512939,30.96000099,840
S,SpaceX,Falcon 9,11/15/2018,14,28.573469,-80.65107,18.65649986,1015.763855,95,14.57888985,19.46997643,37.43999863,385
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,11/16/2018,12,45.965,63.3,-13.52400017,1024.262817,0,19.20187378,32.36397934,33.11999893,475
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,11/18/2018,12,28.246667,102.025833,5.53550005,813.5388184,0,4.213691711,4.896529198,14.03999996,30
S,China Aerospace Science and Technology Corporation,Long March 2D,11/19/2018,17,40.9575,98.2892,-16.1989994,864.223999,87,6.952754498,12.78380203,8.640000343,195
S,Indian Space Research Organization,PSLV,11/28/2018,22,13.7192,80.227,21.71100044,1012.807068,0,18.53213501,23.18858337,24.84000015,560
S,Russian Space Forces,Rokot/Briz-KM,11/29/2018,20,62.9,40.57,-4.526000023,1006.330017,98,21.25219917,37.21257782,47.51999664,1035
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,12/3/2018,5,45.965,63.3,-14.82400036,1020.548096,96,17.25373077,28.11920357,26.28000069,275
S,SpaceX,Falcon 9,12/3/2018,12,34.7426,-120.5726,1.623999953,1007.65509,0,8.905907631,14.16864109,13.31999969,110
S,Arianespace,Ariane 5 ECA,12/4/2018,14,5.050333,-52.781667,22.7215004,1007.205444,94,15.02110481,24.18439102,32.76000214,950
S,SpaceX,Falcon 9,12/5/2018,12,28.396837,-80.605659,8.611000061,1020.368347,10,29.67107391,36.145504,43.19999695,580
S,China Aerospace Science and Technology Corporation,Long March 2D,12/6/2018,22,40.9575,98.2892,-33.84899902,870.8646851,0,4.072935104,11.18320084,6.119999886,20
S,China Aerospace Science and Technology Corporation,Long March 3,12/7/2018,12,28.246667,102.025833,-0.064500093,812.2741699,0,8.435069084,14.02152538,36,410
S,Indian Space Research Organization,GSLV Mk II,12/19/2018,4,13.7192,80.227,17.76099968,1015.795837,0,21.32525253,24.26998329,30.23999786,615
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,12/20/2018,18,45.965,63.3,-13.42399979,1029.450439,0,14.11824322,26.69345856,20.15999985,160
S,SpaceX,Falcon 9,12/23/2018,7,28.396837,-80.605659,7.861000061,1022.465271,0,13.51319313,16.48941612,22.68000031,480
S,China Aerospace Science and Technology Corporation,Long March 3,12/24/2018,10,28.246667,102.025833,2.485499859,808.7631836,0,3.617955208,6.489992142,20.88000107,745
S,China Aerospace Science and Technology Corporation,Long March 2D/YZ-3,12/29/2018,2,40.9575,98.2892,-33.74899673,871.0106812,0,7.421589851,11.20057106,12.23999977,65
S,China Aerospace Science and Technology Corporation,Long March 3,1/10/2019,11,28.246667,102.025833,3.53550005,810.7817993,1,0.509116888,4.104631424,25.55999947,255
S,SpaceX,Falcon 9,1/11/2019,9,34.7426,-120.5726,7.573999882,1006.388611,98,11.29849529,22.89611053,20.51999855,105
S,Japan Aerospace Exploration Agency,Epsilon,1/17/2019,18,31.2667,130.3,3.148000002,1023.015869,0,31.58166504,42.67176819,47.88000107,1320
S,United Launch Alliance,Delta IV Heavy,1/19/2019,13,34.7426,-120.5726,5.673999786,1013.05426,100,13.39761162,27.08626175,27,155
S,Indian Space Research Organization,PSLV-DL,1/24/2019,12,13.7192,80.227,20.61100006,1012.305237,0,15.19268227,17.29873848,22.68000031,505
F,Iranian Space Agency,Safir 1B,2/4/2019,18,35.5,53,-12.93849945,770.8257446,0,26.36615944,45.9123497,59.75999832,120
F,Iranian Space Agency,Safir 1B,2/4/2019,18,35.5,53,-12.93849945,770.8257446,0,26.36615944,45.9123497,59.75999832,120
F,Iranian Space Agency,Safir 1B,2/4/2019,18,35.5,53,-12.93849945,770.8257446,0,26.36615944,45.9123497,59.75999832,120
F,Iranian Space Agency,Safir 1B,2/4/2019,18,35.5,53,-12.93849945,770.8257446,0,26.36615944,45.9123497,59.75999832,120
F,Iranian Space Agency,Safir 1B,2/4/2019,18,35.5,53,-12.93849945,770.8257446,0,26.36615944,45.9123497,59.75999832,120
S,Arianespace,Ariane 5 ECA,2/5/2019,15,5.050333,-52.781667,20.7215004,1009.429016,0,19.02217674,28.35785484,48.23999786,1255
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1b/Fregat-M,2/21/2019,10,45.965,63.3,-11.1239996,1018.375916,6,19.07999992,22.66856956,33.47999954,805
S,SpaceX,Falcon 9,2/21/2019,19,28.396837,-80.605659,19.11100006,1018.890747,0,18.84420204,28.66015816,22.31999779,195
S,SpaceX,Falcon 9,3/2/2019,1,28.573469,-80.65107,18.50650024,1019.663574,55,10.78799343,22.38377953,21.59999847,175
S,China Aerospace Science and Technology Corporation,Long March 3,3/9/2019,10,28.246667,102.025833,5.635499954,810.373291,17,1.138419867,1.018233776,21.59999847,580
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,3/14/2019,14,45.965,63.3,5.776000023,998.7623901,99,14.56109905,25.9224987,20.88000107,165
S,United Launch Alliance,"Delta IV M+(5,4)",3/15/2019,19,28.396837,-80.605659,19.91100121,1018.792786,70,23.46912766,31.39233017,28.79999924,180
S,China Aerospace Science and Technology Corporation,Long March 3,3/31/2019,10,28.246667,102.025833,9.485500336,815.7573853,92,10.53884315,16.29969406,32.0399971,425
S,Indian Space Research Organization,PSLV-QL,3/31/2019,22,13.7192,80.227,24.51099968,1007.711548,0,24.71708488,33.46644974,32.76000214,385
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,4/4/2019,6,45.965,63.3,4.975999832,1006.832214,17,16.75064087,20.00835609,29.51999855,920
S,SpaceX,Falcon Heavy,4/11/2019,17,28.573469,-80.65107,18.35650063,1012.869019,0,13.39761162,16.57564354,30.59999847,735
S,China Aerospace Science and Technology Corporation,Long March 3,4/20/2019,9,28.246667,102.025833,1.585500002,810.5305786,25,12.59999847,17.31745911,42.83999634,2780
S,China Aerospace Science and Technology Corporation,Long March 4B,4/29/2019,17,38.0083,112.47,-6.914999962,921.6070557,89,10.73983192,25.71166229,31.68000031,410
S,SpaceX,Falcon 9,5/4/2019,1,28.396837,-80.605659,21.81100082,1014.001831,96,15.85635376,22.72566795,26.63999939,120
S,China Aerospace Science and Technology Corporation,Long March 3,5/17/2019,10,28.246667,102.025833,6.435500145,808.6352539,0,12.92495251,21.03152084,56.88000107,1150
S,Indian Space Research Organization,PSLV,5/21/2019,19,13.7192,80.227,26.86100006,1006.915771,0,22.39246178,32.56159592,29.51999855,400
F,China Aerospace Science and Technology Corporation,Long March 4C,5/22/2019,17,38.0083,112.47,-6.264999866,915.5966797,0,6.379216194,8.654986382,24.11999893,20
F,China Aerospace Science and Technology Corporation,Long March 4C,5/22/2019,17,38.0083,112.47,-6.264999866,915.5966797,0,6.379216194,8.654986382,24.11999893,20
F,China Aerospace Science and Technology Corporation,Long March 4C,5/22/2019,17,38.0083,112.47,-6.264999866,915.5966797,0,6.379216194,8.654986382,24.11999893,20
F,China Aerospace Science and Technology Corporation,Long March 4C,5/22/2019,17,38.0083,112.47,-6.264999866,915.5966797,0,6.379216194,8.654986382,24.11999893,20
F,China Aerospace Science and Technology Corporation,Long March 4C,5/22/2019,17,38.0083,112.47,-6.264999866,915.5966797,0,6.379216194,8.654986382,24.11999893,20
S,SpaceX,Falcon 9,5/23/2019,21,28.396837,-80.605659,19.96100044,1020.300049,0,29.41444397,33.29172897,40.31999969,975
S,Russian Space Forces,Soyuz 2.1b/Fregat-M,5/27/2019,1,62.9,40.57,5.374000072,985.3664551,100,7.928177834,16.62248993,15.4800005,140
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,5/30/2019,12,45.965,63.3,5.975999832,998.8585205,100,7.289444923,7.903619289,19.79999924,3330
S,SpaceX,Falcon 9,6/12/2019,9,34.7426,-120.5726,12.47399998,1002.078979,12,4.104631424,7.199999809,6.119999886,55
S,Arianespace,Ariane 5 ECA,6/20/2019,16,5.050333,-52.781667,24.87150002,1011.173706,100,4.349896431,8.350137711,24.84000015,545
S,China Aerospace Science and Technology Corporation,Long March 3,6/24/2019,13,28.246667,102.025833,19.08550072,814.421814,98,2.902412653,7.568566322,13.67999935,75
S,SpaceX,Falcon Heavy,6/25/2019,1,28.573469,-80.65107,23.60650063,1015.769348,1,9.47012043,19.64558029,16.91999817,80
S,Russian Space Forces,Soyuz 2-1v,7/10/2019,12,62.9,40.57,4.473999977,987.9208984,0,22.8621254,35.63817978,50.75999832,1170
S,Khrunichev State Research and Production Space Center,Proton-M,7/13/2019,7,45.965,63.3,5.076000214,991.543335,0,12.31389427,14.39999962,26.28000069,2415
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,7/20/2019,11,45.965,63.3,5.276000023,994.9540405,2,14.98222828,17.49614906,31.68000031,2735
S,Indian Space Research Organization,LVM-3 (GSLV Mk III),7/22/2019,4,13.7192,80.227,24.41100121,1003.917603,92,6.618518829,7.145795822,10.79999924,620
S,SpaceX,Falcon 9,7/25/2019,17,28.396837,-80.605659,22.66100121,1018.299805,100,9.178235054,9.255571365,16.55999947,410
S,China Aerospace Science and Technology Corporation,Long March 2,7/25/2019,22,28.246667,102.025833,15.33549976,812.9454956,45,2.741678238,2.741678238,9.720000267,30
S,Russian Space Forces,Soyuz 2.1a/Fregat-M,7/30/2019,0,62.9,40.57,5.374000072,985.4887085,0,17.46278191,30.78367996,37.07999802,820
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,7/31/2019,7,45.965,63.3,10.42599964,993.3027344,0,14.26436138,16.52082253,28.44000053,2540
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,8/5/2019,16,45.965,63.3,2.825999975,992.9359131,0,9.028754234,13.49399853,11.5199995,125
S,Arianespace,Ariane 5 ECA+,8/6/2019,14,5.050333,-52.781667,25.17150116,1012.269348,81,6.130578995,9.726664543,23.75999832,660
S,SpaceX,Falcon 9,8/6/2019,18,28.396837,-80.605659,24.41100121,1015.706726,97,9.693296432,9.449571609,14.03999996,445
S,United Launch Alliance,Atlas V 551,8/8/2019,5,28.396837,-80.605659,23.76099968,1015.303467,63,17.97478104,23.27783394,24.84000015,320
S,China Aerospace Science and Technology Corporation,Long March 3,8/19/2019,7,28.246667,102.025833,19.53549957,814.9474487,100,7.199999809,9.449571609,32.0399971,980
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,8/21/2019,22,45.965,63.3,8.026000023,997.7906494,0,18.94024086,32.91982651,34.20000076,345
S,United Launch Alliance,"Delta IV M+(4,2)",8/22/2019,8,28.396837,-80.605659,24.11100006,1016.507141,0,14.56554794,18.39173698,18.71999931,485
S,Russian Space Forces,Rokot/Briz-KM,8/30/2019,9,62.9,40.57,7.774000168,1009.321899,0,7.568566322,10.44620609,23.75999832,740
S,China Aerospace Science and Technology Corporation,Long March 4B,9/11/2019,22,38.0083,112.47,12.43500042,923.0473022,0,7.342587948,12.86464882,15.4800005,105
